TIMESTAMP,peva,prcp,pres,spfh,srad,lrad,tair,ugrd,vgrd
29-May-1980 11:00:00,0.026375301647129,0,100031.399098639,0.0130904519765541,34.3024091049707,377.086907366563,20.4206311276582,0.653010568932668,2.68437978618278
29-May-1980 12:00:00,0.026375301647129,0,100013.878074063,0.0135550138906736,138.974623525536,415.278201130071,20.9241359556526,0.701145413628311,2.60260640773151
29-May-1980 13:00:00,0.301451161999039,0,100083.593188804,0.0145615776062401,244.168445786287,415.286657263618,22.7441193362653,1.41291638296342,2.81152167201632
29-May-1980 14:00:00,0.301451161999039,0,100153.495530596,0.0155681930758987,356.683863154505,415.288410173774,24.5573836685184,2.12611335721441,3.01218826780035
29-May-1980 15:00:00,0.301451161999039,0,100222.947331019,0.0165749522836463,347.785984730026,433.963468786057,26.3694605250944,2.84449593610316,3.21957202774689
29-May-1980 16:00:00,0.503421113117801,0,100214.713210053,0.0163516034929112,413.479564863706,433.970192508602,26.9194872055168,2.92920248983842,3.61774428577178
29-May-1980 17:00:00,0.503421113117801,0,100206.455397553,0.0161284987638229,466.893965713836,433.970192508602,27.4646494467278,3.01215771909349,4.01559170934255
29-May-1980 18:00:00,0.503421113117801,0,100198.067960512,0.0159050497164361,595.3236069067,423.020424820239,28.0097606834135,3.09686427282874,4.40704665080779
29-May-1980 19:00:00,0.633358831178195,0,100091.984040796,0.0158439214222063,577.30179798968,423.020424820239,28.0401554544293,3.07476202220531,4.78190709393148
29-May-1980 20:00:00,0.633358831178195,0.0820778625809169,99986.3011389208,0.0157829232668068,517.016469602912,423.020424820239,28.0637559915387,3.05123390617768,5.15048098270131
29-May-1980 21:00:00,0.633358831178195,0.361767065052435,99880.2113967623,0.0157220389816188,401.721239930192,428.31103674498,28.095287903759,3.02241465929387,5.52544702824199
29-May-1980 22:00:00,0.35198043567803,0.238261191667906,99869.4687469634,0.01580187236875,295.325885558045,428.304313022435,27.4174263966764,2.68771968880136,5.28376984973623
29-May-1980 23:00:00,0.35198043567803,1.09346941749389,99858.7100690395,0.0158816358914213,194.01899941355,428.303988534395,26.7444390249637,2.34620176785053,5.04738398596548
30-May-1980 00:00:00,0.35198043567803,0.0782152582671839,99847.840401457,0.015961368941665,79.243215365563,419.812117929814,26.064759440602,2.00358316773059,4.80723842217093
30-May-1980 01:00:00,0.0461713113393333,0,99855.0648900891,0.0156923880765808,0.19338004439509,419.810259316533,25.1611191511819,1.96621013029183,4.49632536747541
30-May-1980 02:00:00,0.0461713113393333,0,99862.6041437213,0.015423464599552,0,419.808836238654,24.2545585127764,1.92851205469156,4.19212974160785
30-May-1980 03:00:00,0.0461713113393333,0.0903035234644826,99870.3327050891,0.0151543578190258,0,415.561321440123,23.3490786546049,1.8844219486701,3.88274849053776
30-May-1980 04:00:00,0.0263757641489792,0,99880.0251908321,0.0150961465374502,0,415.561321440123,23.0528024216947,1.32042307156939,3.90335050032164
30-May-1980 05:00:00,0.0263757641489792,0,99889.685087082,0.0150380391363396,0,415.561321440123,22.7561973488248,0.755323413601468,3.91766612385319
30-May-1980 06:00:00,0.0263757641489792,0,99899.2716398178,0.0149798276916707,0,410.343210478911,22.4596056539809,0.192856192223379,3.9382683015392
30-May-1980 07:00:00,0.0223156155386273,0,99899.903251881,0.0148643285632047,0,410.343210478911,22.313292799977,0.752140176599787,4.08048997247313
30-May-1980 08:00:00,0.0223156155386273,0,99900.9692738384,0.014749185228945,0,410.343210478911,22.1684335414295,1.31934782036162,4.22381280302509
30-May-1980 09:00:00,0.0223156155386273,0,99901.60758431,0.0146336256642422,0,409.893652127595,22.0221512050037,1.87863186215735,4.36603475250644
30-May-1980 10:00:00,0.0446774787389951,0.042020255940732,99890.7676740621,0.0147193481190867,0,409.893977607953,22.2235659907592,1.56896294636067,4.32795111146345
30-May-1980 11:00:00,0.0446774787389951,0,99879.5890971523,0.0148051581350161,25.6266089556677,409.893977607953,22.4264240312815,1.26192659880432,4.28691017418388
30-May-1980 12:00:00,0.0446774787389951,0,99868.2198880962,0.0148910500823408,119.140936356494,421.149232154327,22.6263600604477,0.953358588610692,4.24882660617504
30-May-1980 13:00:00,0.310816374632029,0,99902.5208164797,0.0151044965565706,208.884884378451,421.150980712563,23.7407339875631,1.93056619311147,5.00154488494508
30-May-1980 14:00:00,0.310816374632029,0,99936.2058373526,0.0153178817238072,304.904463628295,421.150980712563,24.8533264837875,2.8977739781606,5.75536408382051
30-May-1980 15:00:00,0.310816374632029,0.106984770597147,99970.5932113029,0.0155314966468329,328.28039417611,419.147544557396,25.9676457245102,3.87465630667306,6.50918336619965
30-May-1980 16:00:00,0.510351911824333,7.03679816666434,99946.5148322695,0.0155774540626918,390.2348840025,419.147544557396,26.0973643377914,3.79455071255126,6.63322793178153
30-May-1980 17:00:00,0.510351911824333,1.64932312136729,99922.3822738029,0.0156237890668656,440.646521620851,419.154247780788,26.2265658813594,3.71973630953191,6.75727290116641
30-May-1980 18:00:00,0.510351911824333,1.40118277080643,99898.3147725529,0.0156696465557541,584.425517738539,426.947707174389,26.3563049937948,3.63963062577692,6.88803453100741
30-May-1980 19:00:00,0.646917078348378,0,99918.0808730131,0.0155061709435308,566.840474696015,426.948032654747,26.800758855636,4.03891240371018,6.80463774002434
30-May-1980 20:00:00,0.646917078348378,0,99937.9438973888,0.0153423692420782,507.817655726729,426.948032654747,27.2438396640129,4.44644256384429,6.72309779154006
30-May-1980 21:00:00,0.646917078348378,0,99957.7220735338,0.0151786544761259,435.236338669099,423.966097497107,27.6939501684571,4.84539918702414,6.64112712790957
30-May-1980 22:00:00,0.394462065518015,0.732962636923041,99890.7033832504,0.0152024478635572,320.244380576287,423.964670067308,27.1202894066026,4.10355061068115,5.94152032478732
30-May-1980 23:00:00,0.394462065518015,0.180854161571878,99823.6823402433,0.0152262029269146,210.790770441392,423.964344586951,26.5428906582645,3.36688781779497,5.24223874441723
31-May-1980 00:00:00,0.394462065518015,0,99756.2111957504,0.0152500446503173,66.8994304503565,422.374416831314,25.9696154196059,2.62471424433051,4.54781758561425
31-May-1980 01:00:00,0.0572821683529198,0,99855.1927595004,0.0152346210502091,1.30745483239711,422.372989401516,25.160255045008,2.59753800173061,4.30217913585136
31-May-1980 02:00:00,0.0572821683529198,0,99954.0941243825,0.0152194237451697,0,422.365960697767,24.3471872015047,2.56221876104569,4.06368838199008
31-May-1980 03:00:00,0.0572821683529198,0,100052.746195008,0.0152040001450615,0,419.31512515764,23.5326872540172,2.5283255561848,3.82476718350519
31-May-1980 04:00:00,0.0353107086986002,0.087160945968785,100049.35173239,0.0150428896935224,0,419.31512515764,23.2354794573641,1.97594080614284,3.9379726998827
31-May-1980 05:00:00,0.0353107086986002,0,100046.051457437,0.0148820730528803,0,419.31512515764,22.9445746682965,1.41694437912202,4.05074708928618
31-May-1980 06:00:00,0.0353107086986002,0,100042.671251694,0.0147209624586964,0,411.952859350509,22.6473306875613,0.857842451164691,4.15866156695841
31-May-1980 07:00:00,0.0263861619808507,0.8098551606639,100062.883499028,0.0146183667601766,0,411.95143192071,22.2286403010842,1.21555488720628,3.71028721340641
31-May-1980 08:00:00,0.0263861619808507,0.0950593603401448,100082.668111186,0.0145154884334167,0,411.95143192071,21.8140462663104,1.5797649346804,3.25519585835926
31-May-1980 09:00:00,0.0263861619808507,0,100102.98477431,0.0144127494662253,0,402.354587407416,21.3941677341035,1.93605134865083,2.80792265667281
31-May-1980 10:00:00,0.0375517959549921,0,100118.684012152,0.0144915139562889,0,402.354587407416,21.6743775973848,1.94904653625765,2.92447993533603
31-May-1980 11:00:00,0.0375517959549921,0,100134.894949652,0.0145699235736341,33.1195995722688,402.354912887774,21.946335279383,1.95411809423703,3.04071197322442
31-May-1980 12:00:00,0.0375517959549921,0,100151.022344144,0.0146485016193268,178.822310473229,407.935671942331,22.2248284165901,1.96743844434974,3.15869541386193
31-May-1980 13:00:00,0.402268968392435,0,100235.06852181,0.0151493490767586,312.92041056337,407.937095020209,23.9145758889996,2.74935492546378,2.98393469474509
31-May-1980 14:00:00,0.402268968392435,0,100319.441962553,0.0156500672284294,456.44598399397,407.94708428668,25.60549201251,3.53159661335328,2.80917389735932
31-May-1980 15:00:00,0.402268968392435,0,100403.803894769,0.0161508244020025,585.853235639516,405.699233661871,27.2949140045617,4.31537004509369,2.63992398758535
31-May-1980 16:00:00,0.784316128437059,0,100324.379948673,0.0162577880317175,696.333246861946,405.699233661871,28.0099950203225,3.83572321883748,2.83042032136673
31-May-1980 17:00:00,0.784316128437059,0.142508839893078,100245.441541208,0.0163646438222494,786.285611329432,405.700982220107,28.7183523135379,3.35782770930898,3.0156256504422
31-May-1980 18:00:00,0.784316128437059,0,100166.165697943,0.0164713439307322,813.179192482461,417.240572617391,29.4348617514153,2.87971279732351,3.20612211037385
31-May-1980 19:00:00,0.818212446124951,0,100118.620377401,0.0164203212373983,788.852541856693,417.240572617391,29.6912599936028,2.87878319821005,3.59573121056463
31-May-1980 20:00:00,0.818212446124951,0,100071.084065951,0.0163694380462778,706.963636260913,417.240572617391,29.9409345132449,2.88632195383653,3.98566561491654
31-May-1980 21:00:00,0.818212446124951,0,100023.539942,0.0163185156701619,561.281325129946,432.442257588492,30.1894013803215,2.88571747295941,4.37670070666178
31-May-1980 22:00:00,0.458676387286491,0,99940.9648526602,0.0167062867932434,413.384410698272,432.442257588492,29.581249790966,2.39368943525834,4.05052834987396
31-May-1980 23:00:00,0.458676387286491,0,99858.4435489925,0.0170937275776979,272.577225904321,432.442257588492,28.9716899563824,1.89790177009169,3.71949559063578
01-Jun-1980 00:00:00,0.458676387286491,2.01968001639014,99775.8516380607,0.0174815990179973,72.6508485127405,422.168174077813,28.3635370524432,1.40740534210292,3.39332302419398
01-Jun-1980 01:00:00,0.0468927758478916,0,99867.2384123178,0.0168646140032055,2.18745075672227,422.159942395684,27.0297514835043,1.29937610961027,3.29705410192327
01-Jun-1980 02:00:00,0.0468927758478916,0,99958.5096199236,0.0162474237661111,0,422.158189485528,25.6989046635494,1.19102177381061,3.20597062207032
01-Jun-1980 03:00:00,0.0468927758478916,0,100050.137639123,0.0156303704165302,0,409.053554213073,24.373680931283,1.08299252044203,3.10970165553005
01-Jun-1980 04:00:00,0.0228675593031309,0.729678459957058,99989.8777255139,0.0156114288768637,0,409.053554213073,24.1001612568162,0.664073601607688,3.47139063746304
01-Jun-1980 05:00:00,0.0228675593031309,0.513563960614559,99929.9554289578,0.0155921432184222,0,409.053554213073,23.8266540477158,0.239643987106798,3.84275467801948
01-Jun-1980 06:00:00,0.0228675593031309,1.21916644528987,99869.7034993825,0.0155727326159793,0,403.37089936978,23.5599057529246,-0.178068452542376,4.20444382010212
01-Jun-1980 07:00:00,0.0239858641917327,0,99829.7184773888,0.0154430683167059,0,403.369146459624,23.2170533007367,0.383004271777858,4.35649420729464
01-Jun-1980 08:00:00,0.0239858641917327,0.268988928129005,99790.1717576715,0.0153132552617163,0,403.369146459624,22.8780116655025,0.952650955977788,4.50843928088778
